2022-08-15 21:45:45,807 [ 1] INFO  Unity: LoadingManager start
2022-08-15 21:47:39,600 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:39,684 [ 1] INFO  Unity: SetDirection:(-90, -44, 0)
2022-08-15 21:47:39,684 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:39,802 [ 1] INFO  Unity: SetDirection:(-97, -26, 0)
2022-08-15 21:47:39,802 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:39,937 [ 1] INFO  Unity: SetDirection:(-100, -7, 0)
2022-08-15 21:47:39,937 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:40,089 [ 1] INFO  Unity: MoveForward
2022-08-15 21:47:40,090 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:40,375 [ 1] INFO  Unity: SetDirection:(-97, -26, 0)
2022-08-15 21:47:40,375 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:40,476 [ 1] INFO  Unity: SetDirection:(-89, -45, 0)
2022-08-15 21:47:40,477 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:40,611 [ 1] INFO  Unity: Stop
2022-08-15 21:47:40,612 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:40,645 [ 1] INFO  Unity: MoveForward
2022-08-15 21:47:40,646 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:41,032 [ 1] INFO  Unity: SetDirection:(-96, -29, 0)
2022-08-15 21:47:41,032 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:41,099 [ 1] INFO  Unity: Stop
2022-08-15 21:47:41,100 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:41,166 [ 1] INFO  Unity: MoveBack
2022-08-15 21:47:41,167 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:-300
2022-08-15 21:47:41,234 [ 1] INFO  Unity: SetDirection:(-99, -10, 0)
2022-08-15 21:47:41,235 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:-300
2022-08-15 21:47:41,858 [ 1] INFO  Unity: SetPosition:(7014, 4241, 12)
2022-08-15 21:47:41,860 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:-300
2022-08-15 21:47:41,959 [ 1] INFO  Unity: Stop
2022-08-15 21:47:41,960 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:41,992 [ 1] INFO  Unity: MoveForward
2022-08-15 21:47:41,993 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,076 [ 1] INFO  Unity: SetDirection:(-96, -27, 0)
2022-08-15 21:47:42,078 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,179 [ 1] INFO  Unity: SetDirection:(-89, -46, 0)
2022-08-15 21:47:42,180 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,246 [ 1] INFO  Unity: SetDirection:(-79, -61, 0)
2022-08-15 21:47:42,247 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,346 [ 1] INFO  Unity: SetDirection:(-65, -76, 0)
2022-08-15 21:47:42,347 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,430 [ 1] INFO  Unity: SetDirection:(-51, -86, 0)
2022-08-15 21:47:42,431 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,515 [ 1] INFO  Unity: SetDirection:(-35, -94, 0)
2022-08-15 21:47:42,516 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:42,952 [ 1] INFO  Unity: SetDirection:(-52, -86, 0)
2022-08-15 21:47:42,953 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:43,458 [ 1] INFO  Unity: SetDirection:(-35, -94, 0)
2022-08-15 21:47:43,459 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:43,610 [ 1] INFO  Unity: SetDirection:(-18, -98, 0)
2022-08-15 21:47:43,610 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:46,052 [ 1] INFO  Unity: SetDirection:(-36, -93, 0)
2022-08-15 21:47:46,053 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:46,861 [ 1] INFO  Unity: SetDirection:(-19, -98, 0)
2022-08-15 21:47:46,862 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:48,008 [ 1] INFO  Unity: SetPosition:(6480, 2586, 19)
2022-08-15 21:47:48,010 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:48,143 [ 1] INFO  Unity: SetDirection:(-37, -93, 0)
2022-08-15 21:47:48,143 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:48,344 [ 1] INFO  Unity: SetDirection:(-53, -85, 0)
2022-08-15 21:47:48,345 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:48,613 [ 1] INFO  Unity: Stop
2022-08-15 21:47:48,614 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:49,507 [ 1] INFO  Unity: MoveForward
2022-08-15 21:47:49,508 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:49,761 [ 1] INFO  Unity: SetDirection:(-68, -74, 0)
2022-08-15 21:47:49,761 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:49,860 [ 1] INFO  Unity: SetDirection:(-79, -61, 0)
2022-08-15 21:47:49,861 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:49,945 [ 1] INFO  Unity: SetDirection:(-89, -46, 0)
2022-08-15 21:47:49,946 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,046 [ 1] INFO  Unity: SetDirection:(-96, -27, 0)
2022-08-15 21:47:50,047 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,131 [ 1] INFO  Unity: SetDirection:(-100, -9, 0)
2022-08-15 21:47:50,131 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,231 [ 1] INFO  Unity: SetDirection:(-99, 12, 0)
2022-08-15 21:47:50,232 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,333 [ 1] INFO  Unity: SetDirection:(-95, 32, 0)
2022-08-15 21:47:50,334 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,433 [ 1] INFO  Unity: SetDirection:(-86, 51, 0)
2022-08-15 21:47:50,434 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,534 [ 1] INFO  Unity: SetDirection:(-74, 68, 0)
2022-08-15 21:47:50,535 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:50,636 [ 1] INFO  Unity: SetDirection:(-60, 80, 0)
2022-08-15 21:47:50,637 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:51,107 [ 1] INFO  Unity: SetDirection:(-74, 67, 0)
2022-08-15 21:47:51,108 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:51,209 [ 1] INFO  Unity: SetDirection:(-86, 51, 0)
2022-08-15 21:47:51,210 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:51,326 [ 1] INFO  Unity: SetDirection:(-94, 34, 0)
2022-08-15 21:47:51,327 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:52,086 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:52,660 [ 1] INFO  Unity: SetPosition:(5623, 2629, 12)
2022-08-15 21:47:52,660 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:54,686 [ 1] INFO  Unity: SetPosition:(5054, 2835, 12)
2022-08-15 21:47:54,687 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:55,195 [ 1] INFO  Unity: Stop
2022-08-15 21:47:55,196 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:47:57,269 [ 1] INFO  Unity: MoveForward
2022-08-15 21:47:57,270 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:57,555 [ 1] INFO  Unity: SetPosition:(4862, 2914, 12)
2022-08-15 21:47:57,556 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:57,758 [ 1] INFO  Unity: SetPosition:(4855, 2926, 13)
2022-08-15 21:47:57,759 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:57,977 [ 1] INFO  Unity: SetPosition:(4841, 2940, 15)
2022-08-15 21:47:57,978 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:58,194 [ 1] INFO  Unity: SetDirection:(-86, 50, 0)
2022-08-15 21:47:58,195 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:58,364 [ 1] INFO  Unity: SetDirection:(-76, 65, 0)
2022-08-15 21:47:58,365 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:47:59,594 [ 1] INFO  Unity: SetPosition:(4489, 3221, 12)
2022-08-15 21:47:59,595 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:00,487 [ 1] INFO  Unity: SetDirection:(-86, 50, 0)
2022-08-15 21:48:00,488 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:00,910 [ 1] INFO  Unity: Stop
2022-08-15 21:48:00,912 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:48:02,517 [ 1] INFO  Unity: MoveForward
2022-08-15 21:48:02,518 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:04,000 [ 1] INFO  Unity: SetPosition:(3793, 3681, 12)
2022-08-15 21:48:04,001 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:04,084 [ 1] INFO  Unity: SetDirection:(-94, 34, 0)
2022-08-15 21:48:04,085 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:04,169 [ 1] INFO  Unity: TeleporterObject: Character [hihi] Enter Teleporter [6]:野外传入点
2022-08-15 21:48:06,057 [ 1] INFO  Unity: SetPosition:(3216, 3894, 12)
2022-08-15 21:48:06,058 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:06,797 [ 1] INFO  Unity: SetDirection:(-99, 15, 0)
2022-08-15 21:48:06,798 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:07,404 [ 1] INFO  Unity: SetDirection:(-100, -3, 0)
2022-08-15 21:48:07,404 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:08,246 [ 1] INFO  Unity: TeleporterObject: Character [hihi] Enter Teleporter [5]:野外->主城
2022-08-15 21:48:08,247 [ 1] INFO  Unity: MapTeleportRequest :teleporterID:5
2022-08-15 21:48:08,280 [ 1] INFO  Unity: OnMapCharacterLeave:CharID:1
2022-08-15 21:48:08,282 [ 1] INFO  Unity: RemoveCharacter:1
2022-08-15 21:48:08,283 [ 1] INFO  Unity: Character_1_hihi OnDestroy :ID1 POS:(2551, 4020, 12) DIR:(-100, -3, 0) SPD:300
2022-08-15 21:48:08,297 [ 1] INFO  Unity: OnMapCharacterEnter:1 Count:1
2022-08-15 21:48:08,298 [ 1] INFO  Unity: AddCharacter:1:hihi Map:1 Entity:(1:pos:(1505,2546,813),dir:(100,0,0),spd:300
2022-08-15 21:48:08,310 [ 1] INFO  Unity: LoadLevel: MainCity
2022-08-15 21:48:08,317 [ 1] INFO  Unity: MoveForward
2022-08-15 21:48:08,319 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:08,984 [ 1] WARN  Unity: No mesh data available for mesh Sphere001 on particle system fx_portal. Make sure Read/Write Enabled is set in the importer to work on the particle system renderer

2022-08-15 21:48:08,987 [ 1] INFO  Unity: SetPosition:(1603, 2546, 761)
2022-08-15 21:48:08,988 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:09,036 [ 1] WARN  Unity: No mesh data available for mesh Sphere001 on particle system fx_portal. Make sure Read/Write Enabled is set in the importer to work on the particle system renderer

2022-08-15 21:48:09,167 [ 1] WARN  Unity: MainPlayerCamera[136348] Awake
UnityEngine.Debug:LogWarningFormat(String, Object[])
MonoSingleton`1:Awake() (at Assets/Scripts/Utilities/MonoSingleton.cs:23)

2022-08-15 21:48:09,168 [ 1] WARN  Unity: UIMain[136936] Awake
UnityEngine.Debug:LogWarningFormat(String, Object[])
MonoSingleton`1:Awake() (at Assets/Scripts/Utilities/MonoSingleton.cs:23)

2022-08-15 21:48:09,169 [ 1] WARN  Unity: GameObjectManager[137972] Awake
UnityEngine.Debug:LogWarningFormat(String, Object[])
MonoSingleton`1:Awake() (at Assets/Scripts/Utilities/MonoSingleton.cs:23)

2022-08-15 21:48:09,169 [ 1] WARN  Unity: UIWorldElementManager[138012] Awake
UnityEngine.Debug:LogWarningFormat(String, Object[])
MonoSingleton`1:Awake() (at Assets/Scripts/Utilities/MonoSingleton.cs:23)

2022-08-15 21:48:09,202 [ 1] INFO  Unity: LevelLoadCompleted:1
2022-08-15 21:48:09,204 [ 1] INFO  Unity: Stop
2022-08-15 21:48:09,205 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:48:09,206 [ 1] INFO  Unity: TeleporterObject: Character [hihi] Enter Teleporter [3]:主城传入点1
2022-08-15 21:48:09,278 [ 1] INFO  Unity: SetPosition:(1619, 2546, 812)
2022-08-15 21:48:09,279 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:0
2022-08-15 21:48:09,650 [ 1] INFO  Unity: MoveForward
2022-08-15 21:48:09,651 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:10,745 [ 1] INFO  Unity: SetDirection:(98, 18, 0)
2022-08-15 21:48:10,746 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:11,301 [ 1] INFO  Unity: SetDirection:(93, 36, 0)
2022-08-15 21:48:11,302 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:11,403 [ 1] INFO  Unity: SetDirection:(85, 52, 0)
2022-08-15 21:48:11,403 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:11,487 [ 1] INFO  Unity: SetDirection:(75, 66, 0)
2022-08-15 21:48:11,488 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:11,857 [ 1] INFO  Unity: SetDirection:(86, 50, 0)
2022-08-15 21:48:11,858 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:11,960 [ 1] INFO  Unity: SetDirection:(95, 32, 0)
2022-08-15 21:48:11,961 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,044 [ 1] INFO  Unity: SetDirection:(99, 15, 0)
2022-08-15 21:48:12,045 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,127 [ 1] INFO  Unity: SetDirection:(100, -3, 0)
2022-08-15 21:48:12,129 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,228 [ 1] INFO  Unity: SetDirection:(97, -24, 0)
2022-08-15 21:48:12,228 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,329 [ 1] INFO  Unity: SetDirection:(90, -43, 0)
2022-08-15 21:48:12,330 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,413 [ 1] INFO  Unity: SetDirection:(81, -58, 0)
2022-08-15 21:48:12,414 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,514 [ 1] INFO  Unity: SetDirection:(67, -74, 0)
2022-08-15 21:48:12,515 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,801 [ 1] INFO  Unity: SetDirection:(80, -61, 0)
2022-08-15 21:48:12,802 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:12,902 [ 1] INFO  Unity: SetDirection:(90, -44, 0)
2022-08-15 21:48:12,903 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,003 [ 1] INFO  Unity: SetDirection:(97, -24, 0)
2022-08-15 21:48:13,004 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,474 [ 1] INFO  Unity: SetDirection:(100, -7, 0)
2022-08-15 21:48:13,475 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,592 [ 1] INFO  Unity: SetDirection:(99, 13, 0)
2022-08-15 21:48:13,593 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,676 [ 1] INFO  Unity: SetDirection:(95, 30, 0)
2022-08-15 21:48:13,677 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,779 [ 1] INFO  Unity: SetDirection:(87, 49, 0)
2022-08-15 21:48:13,780 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,863 [ 1] INFO  Unity: SetDirection:(77, 64, 0)
2022-08-15 21:48:13,864 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:13,964 [ 1] INFO  Unity: SetDirection:(62, 78, 0)
2022-08-15 21:48:13,965 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:14,300 [ 1] INFO  Unity: SetDirection:(76, 64, 0)
2022-08-15 21:48:14,301 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:14,401 [ 1] INFO  Unity: SetDirection:(88, 48, 0)
2022-08-15 21:48:14,402 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:14,485 [ 1] INFO  Unity: SetDirection:(95, 32, 0)
2022-08-15 21:48:14,486 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:14,806 [ 1] INFO  Unity: SetDirection:(87, 50, 0)
2022-08-15 21:48:14,807 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:15,312 [ 1] INFO  Unity: SetDirection:(76, 65, 0)
2022-08-15 21:48:15,313 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:15,430 [ 1] INFO  Unity: SetDirection:(62, 79, 0)
2022-08-15 21:48:15,431 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
2022-08-15 21:48:16,693 [ 1] INFO  Unity: SetDirection:(75, 67, 0)
2022-08-15 21:48:16,694 [ 1] INFO  Unity: MapEntityUpdateRequest : ID:1 POS:SkillBridge.Message.NVector3 DIR:SkillBridge.Message.NVector3 SPD:300
